date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-16,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,23.33,25.1,23.3,25.02,23.99,4.29,579920,14509598.67
2026-09-16,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,29.8,31.27,28.32,31.24,29.79,4.87,14104,440608.96
2026-09-16,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.5,51.49,50.0,50.24,50.83,-1.16,18889,948983.39
2026-09-16,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,505.75,518.0,488.25,500.45,513.2,-2.48,18912,9464510.63
2026-09-16,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.21,14.64,14.08,14.6,14.36,1.67,13955,203743.01
2026-09-16,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.18,11.66,10.61,11.38,11.11,2.43,229237,2608717.09
2026-09-16,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,51.0,51.0,51.0,51.0,52.0,-1.92,219,11169.0
2026-09-16,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.47,4.52,4.47,4.49,4.38,2.51,69814,313464.84
2026-09-16,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,59.39,61.0,56.5,60.0,59.45,0.93,189174,11350440.0
2026-09-16,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,503.9,531.7,491.05,530.65,506.4,4.79,1425,756176.28
2026-09-16,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.8,5.8,5.55,5.55,5.84,-4.97,140368,779042.43
2026-09-16,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,389.1,395.0,381.75,381.95,401.8,-4.94,11907,4547878.8
2026-09-16,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,8.32,8.32,7.94,7.96,8.35,-4.67,257587,2050392.53
2026-09-16,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,300.0,300.0,285.7,294.65,298.85,-1.41,3440,1013595.98
2026-09-16,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,189.93,189.93,189.93,189.93,193.8,-2.0,12454,2365388.13
2026-09-16,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,38.45,40.0,37.15,39.82,38.59,3.19,41423,1649463.85
2026-09-16,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,68.5,72.37,62.2,63.66,69.64,-8.59,424928,27050916.42
2026-09-16,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.99,16.0,13.75,14.39,15.27,-5.76,346560,4986998.52
2026-09-16,APTECHT,BE,INE266F01018,APTECH LIMITED,86.38,87.8,85.5,86.97,86.38,0.68,20893,1817064.24
2026-09-16,ARIES,BE,INE298I01015,ARIES AGRO LTD.,476.85,483.0,456.55,480.7,473.3,1.56,14050,6753835.17
2026-09-16,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,354.0,360.0,341.2,347.95,354.55,-1.86,8191,2850058.55
2026-09-16,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,402.2,413.9,396.0,407.05,406.6,0.11,38477,15662062.38
2026-09-16,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.81,7.07,6.81,6.86,6.82,0.59,234509,1608731.77
2026-09-16,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,176.99,176.99,163.15,163.75,169.21,-3.23,11620,1902775.0
2026-09-16,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,309.0,309.0,308.1,309.0,307.3,0.55,6535,2019315.0
2026-09-16,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,23.75,23.9,23.01,23.42,23.51,-0.38,56936,1333441.12
2026-09-16,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,222.0,232.0,218.0,231.86,221.15,4.84,49930,11576769.83
2026-09-16,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,306.9,311.0,291.5,303.7,306.5,-0.91,86277,26202325.95
2026-09-16,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,100.22,101.9,99.26,99.55,100.29,-0.74,14060,1399673.04
2026-09-16,BI,BE,INE986A01012,BILCARE LTD.,99.0,102.43,92.69,97.62,97.56,0.06,40895,3992170.01
2026-09-16,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.0,4.16,4.0,4.16,4.13,0.73,5760,23961.6
2026-09-16,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,55.45,59.35,55.45,58.47,58.36,0.19,126575,7400840.4
2026-09-16,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,105.75,109.9,103.55,106.56,105.75,0.77,8591,915456.94
2026-09-16,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,676.4,685.3,650.75,680.5,684.95,-0.65,412619,280787229.5
2026-09-16,BNALTD,BE,INE489D01011,B & A LTD.,381.65,381.65,370.0,370.0,381.65,-3.05,29,10730.0
2026-09-16,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,40.65,41.9,40.65,41.89,40.78,2.72,3263,136687.07
2026-09-16,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,15.2,16.67,15.09,16.67,15.88,4.97,75037,1250866.8
2026-09-16,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,30.55,30.8,29.7,29.77,30.17,-1.33,31180,928228.61
2026-09-16,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,36.6,37.4,35.97,35.97,37.86,-4.99,64879,2333697.71
2026-09-16,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,17.89,18.39,17.55,17.6,17.9,-1.68,28068,493996.81
2026-09-16,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,47.0,47.49,43.15,46.0,47.41,-2.97,66304,3049984.0
2026-09-16,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,263.0,272.0,252.1,270.75,264.75,2.27,6762,1830811.5
2026-09-16,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,216.9,217.99,204.01,212.1,213.88,-0.83,37182,7886302.43
2026-09-16,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,300.4,308.4,300.15,303.15,302.0,0.38,1942,588717.29
